,0
6049,0.15592995807700805
6050,0.610212847972639
6051,1.0818871198017797
6052,0.06307192204692193
6053,0.4015446075740359
6054,0.8798368079656264
6055,1.0133255883266863
6056,0.10589402557794475
6057,0.936685988611362
6058,1.1253130537997729
6059,0.05743272888890512
6060,0.8864512411275031
6061,0.8010920968083287
6062,1.2153563399212997
6063,0.18749545304448037
6064,1.272865364121392
6065,0.11134389628816824
6066,0.7968800603252036
6067,0.9325116100295907
6068,1.3737728048146685
6069,1.2169211459149498
6070,1.098372137447667
6071,0.7020499227077572
6072,0.3925903449435389
6073,0.12934553681251276
6074,0.062256225200004775
6075,0.08947404858441299
6076,0.5873499635565866
6077,0.36817130871295695
6078,0.8191867229995
6079,1.1940942504180017
6080,1.1682470519432173
6081,0.08485553046221549
6082,0.2525556622619768
6083,0.9984000490309927
6084,1.3035371801677464
6085,0.7771282848286254
6086,0.06131553798927342
6087,0.0
6088,0.07049329912741376
6089,0.07884894246631999
6090,0.08573893456372755
6091,0.4983269337528257
6092,0.05668892880764697
6093,0.8947489710574142
6094,1.0504880158924268
6095,0.6929054492593384
6096,0.20223199156228802
6097,0.05760006851094343
6098,0.6926513503428131
6099,1.048572497244624
6100,0.3852288685920999
6101,0.07239568750742534
6102,0.8738468478349718
6103,0.7874243219789093
6104,0.061469371480233896
6105,0.3989687028545354
6106,1.1020882355768125
6107,0.28745825616527965
6108,0.869264840119884
6109,0.9805858362399705
6110,1.0073824603332406
6111,0.9941378114543181
6112,0.6216283776236493
6113,0.0
6114,0.9780288812774558
6115,1.4123120709920727
6116,0.6440340515968559
6117,0.9041696671361317
6118,0.6994147909832192
6119,0.0596115735468491
6120,0.05918854810435944
6121,0.26424469621450597
6122,0.44583221340909096
6123,0.7606827714843172
6124,0.4151038577514708
6125,1.0941894126474387
6126,0.4919453239574319
6127,1.0509217602647523
6128,0.0
6129,0.09007701746355239
6130,1.0862209964307301
6131,1.5110756014031965
6132,0.0658883586390535
6133,1.1121593745512393
6134,0.636277059031155
6135,0.2987314612798895
6136,0.07727071878970473
6137,1.0805950722730082
6138,1.0127373399780397
6139,1.3203049451313964
6140,0.6874924501084483
6141,0.7716347888553753
6142,1.0915083705879487
6143,1.319754457673378
6144,0.6522855693447143
6145,0.12307899764447335
6146,0.09708130182098415
6147,0.2857144360761049
6148,0.6728651291517689
6149,0.5243045088243753
6150,0.7329565039802763
6151,0.812413444886019
6152,0.7901818677664391
6153,0.09594871452072583
6154,0.5547440663046026
6155,0.0
6156,1.2867990365226434
6157,0.07959706966397305
6158,0.08398880332718912
6159,0.7328842432148714
6160,0.5942256609366708
6161,0.8635972561520995
6162,0.06982627639660471
6163,0.06807796042716165
6164,0.428734482583112
6165,0.6777345934609795
6166,0.08081099101698505
6167,0.6285116140956734
6168,0.5765822339785338
6169,0.9068076382198192
6170,0.3096319751707987
6171,0.21350782271901994
6172,0.1413607273891397
6173,0.4440691167816391
6174,0.11486844979146477
6175,0.28148048199207487
6176,0.13864644729322095
6177,0.046449718199953624
6178,0.7036733272473836
6179,0.7587832614750312
6180,0.17247111655181618
6181,1.2407286906617454
6182,0.0
6183,0.3032169582609403
6184,1.118850512828959
6185,0.07168134899630432
6186,0.0
6187,0.48140923054993257
6188,0.0
6189,0.0
6190,1.4795833977423325
6191,0.6516958078922329
6192,0.31506336352124853
6193,0.057677142656809864
6194,0.5882699023306849
6195,0.5092372718579322
6196,0.7935545217600978
6197,0.05761047224157446
6198,0.0961980389312535
6199,1.2262300574026463
6200,1.109978201653794
6201,0.053219278205389096
6202,0.7296330169106012
6203,0.6113037433995203
6204,0.3425792585667346
6205,0.22024489874304468
6206,0.6173598855008353
6207,0.7706448796705375
6208,0.7044402914960851
6209,0.7775978932677748
6210,0.0
6211,0.922915887355597
6212,0.09258160317794197
6213,0.3057522299980004
6214,0.3378635906365546
6215,0.058102630880527896
6216,1.0003361140837188
6217,0.34140850595051153
6218,0.25883814301132635
6219,0.5607792127812656
6220,1.4932589176210798
6221,0.5047644379321575
6222,1.1240391453906309
6223,0.0
6224,0.1404269678696037
6225,1.1970717799604929
6226,0.17092723994341835
6227,0.824042396142944
6228,0.0
6229,0.5452006996587552
6230,0.17937910789890119
6231,0.7114955831220945
6232,0.8363128838982967
6233,0.05351607649403982
6234,0.0
6235,1.0262682086856936
6236,0.5053644094727212
6237,1.3757690525647985
6238,0.060593429894730114
6239,1.2946293139938114
6240,0.6072154060158845
6241,0.26432757485864533
6242,1.182823831452353
6243,0.0
6244,0.5491695051742453
6245,0.5973423135635951
6246,1.0117421459402778
6247,0.7413121606843355
6248,0.7737090067511976
6249,0.5333534295818082
6250,1.4640518737537267
6251,1.0243966311902106
6252,1.0685963476049816
6253,1.1746236089910582
6254,1.1662701010262573
6255,0.8121984386160673
6256,0.060227457466986156
6257,0.2699887546383586
6258,0.4836344465510868
6259,0.17707104243573357
6260,0.46580622673071104
6261,0.06904978903341902
6262,0.706259571343778
6263,0.6240721408758001
6264,0.9104564389407541
6265,1.079583549774748
6266,0.0885792172034246
6267,0.7193197178097303
6268,1.12989095887351
6269,1.0602056350572797
6270,0.3772674975633727
6271,0.9078705192776835
6272,1.0009574494737306
6273,0.0
6274,0.0957991022117818
6275,0.0
6276,0.6753019768270587
6277,0.05413894510937966
6278,0.4388399817891085
6279,0.9849891348598261
6280,0.08229764603725555
6281,0.2501869329406237
6282,0.5230133274571509
6283,0.0
6284,1.3354954546425222
6285,0.5115043934689824
6286,0.06213303122450926
6287,0.07844119724159337
6288,0.06346584701355376
6289,0.08382783423044612
6290,0.0
6291,0.6289561810333065
6292,0.14070174290156948
6293,0.8711547052503259
6294,0.0
6295,0.7300393211935241
6296,0.5014930455790672
6297,0.1170675106997193
6298,0.6233248281314256
6299,0.0
6300,0.10098800228425314
6301,0.6911241547623119
6302,0.060964627153771093
6303,0.6150395557496402
6304,0.7494120776023739
6305,0.09245614977925776
6306,0.05743304992522323
6307,0.7619204347759098
6308,0.7444952670065876
6309,0.0
6310,0.05272198968949089
6311,0.05743842949741271
6312,0.127445189786075
6313,0.7133771701715831
6314,0.14346920139178526
6315,1.36295571115629
6316,0.6801255228597085
6317,0.5623034946864793
6318,1.2627151346573187
6319,1.2221474469849176
6320,0.8105397078948112
6321,0.455713140950879
6322,0.3426498714364053
6323,0.17300053747725944
6324,0.48918471057957524
6325,0.6024185814111537
6326,0.41473813010018473
6327,0.0
6328,0.0
6329,0.8752231300670843
6330,0.05956851377201889
6331,0.9999507546534615
6332,0.28844740863833473
6333,0.0
6334,1.2651843254821038
6335,0.17781195757155854
6336,0.3574397657432663
6337,0.5093394045274497
6338,0.34589637309047805
6339,0.922688789494884
6340,0.8710954717368695
6341,0.8591305592083974
6342,0.6233853608767439
6343,0.35021875321853374
6344,0.05334869176852772
6345,1.2514200257703576
6346,0.0
6347,0.9775870080190168
6348,0.21245097772134452
6349,0.8681198306549652
6350,0.17010616913774385
6351,1.1190938575798808
6352,0.7153363624842746
6353,0.3563618774468215
6354,0.1518060674018786
6355,0.2404611698621409
6356,0.09297918756252219
6357,1.0123836325603965
6358,0.8125271578234987
6359,0.9060592480182188
6360,1.2816544928867655
6361,1.0871188190026144
6362,1.5489952469919805
6363,0.9313061807890678
6364,0.3424378955919311
6365,0.614632952996446
6366,1.1084292920725527
6367,0.06553347903973934
6368,0.9787132073148929
6369,0.8875805658425376
6370,1.3707150692770613
6371,0.5783106528629783
6372,0.9149909541983687
6373,0.12392534902959142
6374,0.0
6375,0.1743056512442807
6376,0.0
6377,0.11797555390449728
6378,0.0
6379,0.9493163040358517
6380,1.1090873979566107
6381,0.7377480742500812
6382,1.4463136286116722
6383,0.554237466086562
6384,0.0
6385,0.5015141451909231
6386,0.13846097005176397
6387,0.8843799444683974
6388,0.9159051268372894
6389,0.8353899515677605
6390,0.2659759614635285
6391,0.5538837371655241
6392,0.3788977484331999
6393,0.756069086056443
6394,0.3602076992804682
6395,0.06531403834034197
6396,0.0
6397,0.4776527177411004
6398,0.3094888103282911
6399,1.30327624857224
6400,0.059177919439605445
6401,0.8234844855733445
6402,0.9701451882042291
6403,0.5452095292002272
6404,0.3665063732798105
6405,1.0127407899060898
6406,0.5779523792384715
6407,0.5684123989210386
6408,0.7616911589492633
6409,0.2862243781338062
6410,0.22122494583144361
6411,0.30635931365433033
6412,1.3605856043815103
6413,0.5527754327363094
6414,0.0
6415,0.8074761410893723
6416,0.20105784611313937
6417,1.3361586546687487
6418,0.7002692299776585
6419,0.0842945287026397
6420,0.10219156441532401
6421,0.49345874132701684
6422,0.8941227913914567
6423,1.167777856677485
6424,1.0617192629002352
6425,0.4456166807321351
6426,1.105258668132578
6427,0.32744290256671477
6428,0.26979831633422263
6429,0.8979071823965141
6430,0.8014559275813449
6431,0.7503262692184057
6432,0.07587885888750924
6433,0.10202457630943147
6434,0.0
6435,1.0774635663521859
6436,0.06728704520428405
6437,0.36102630646367034
6438,0.04477500843556445
6439,1.331736139264735
6440,1.153487157312955
6441,0.0
6442,0.1319783673241903
6443,0.862514847770477
6444,1.5000069810949452
6445,0.0
6446,0.07373796577646884
6447,0.5972426218224837
6448,1.194357931310731
6449,1.0749007397337236
6450,0.851066588587067
6451,0.7071398050520941
6452,0.6056701764680636
6453,0.8102838578111112
6454,0.40931070659475494
6455,0.5779486235163787
6456,0.8465812800178872
6457,0.9219859501181049
6458,0.0
6459,0.8101194204342356
6460,1.254590273822976
6461,0.1385325621097626
6462,0.848576340475483
6463,0.47665714467778514
6464,0.05760077915228556
6465,0.07116310317193861
6466,1.359178838332196
6467,0.14878482005819918
6468,0.1977029592955003
6469,0.23742833548701253
6470,0.9787812000182139
6471,0.0
6472,0.8237499680131589
6473,0.9020565637040686
6474,0.8343051917542867
6475,0.06481456170211802
6476,0.1585756188926339
6477,0.8003238253897607
6478,1.0184202955497212
6479,1.5125095052857875
6480,0.0592983921265913
6481,0.31730478683127844
6482,0.924308446066061
6483,0.7078270964155127
6484,0.3510399087728573
6485,0.06124572607052024
6486,0.8567250423637727
6487,0.6566188311787934
6488,0.8728747617770621
6489,1.0882392575391904
6490,0.8907681071760531
6491,0.6222925713041453
6492,0.06930245996724957
6493,0.6977172757036061
6494,0.6269477958654784
6495,0.784512454384165
6496,0.07287442863845153
6497,1.0764564301399666
6498,0.5314403424829326
6499,1.6089918705920798
6500,0.10084554394581405
6501,0.9347342260253924
6502,0.6829145922382572
6503,1.4630543412909178
6504,1.1473334323793274
6505,0.5985376176494682
6506,0.054176143448256935
6507,0.5782767907243141
6508,0.35336493233211336
6509,0.7082403622030004
6510,0.0
6511,0.7397950039854554
6512,0.6268244823699282
6513,0.582820827433043
6514,1.2954158674316556
6515,0.08509456164526444
6516,0.05435125390253063
6517,1.3001363006463174
6518,0.7359056614206267
6519,0.34679855355942296
6520,0.4718933054436543
6521,0.7934503504190602
6522,0.6400331695261318
6523,1.1581568506491826
6524,0.3017904213644259
6525,0.11923777455675837
6526,0.5026619484495161
6527,0.09547938225211217
6528,0.5128839307461693
6529,0.21148716155463762
6530,0.06046354494479866
6531,0.7089303062713942
6532,0.07396019529670687
6533,0.16992059368288115
6534,1.1856986483914709
6535,0.8272150618565989
6536,0.7089014291598279
6537,0.05645511365690975
6538,0.8738127727819281
6539,0.42831601811395686
6540,1.0178851880451332
6541,0.7688529327138539
6542,0.04679851472151799
6543,0.9135974689308192
6544,0.5410711518375986
6545,0.051669787794570675
6546,1.0410178767458473
6547,0.4579092555364387
6548,0.697495208085769
6549,0.6537609135881135
6550,0.8702117617710614
6551,0.0642901996986919
6552,0.3476604438254099
6553,0.5145989981912306
6554,0.46347763101353334
6555,0.2594019106532304
6556,1.0469705668016884
6557,0.8332334086030566
6558,0.7364897959469837
6559,0.4835415658565674
6560,1.5713080366973764
6561,0.9429930229741481
6562,0.502506225442474
6563,0.7727567035019889
6564,0.8309497628154554
6565,0.08458322099636778
6566,0.9375599018648599
6567,0.2849487312173157
6568,0.22327956351504685
6569,0.3587869582227395
6570,0.41321089315658105
6571,0.05865906324741522
6572,0.11878902321427239
6573,0.8773539560017208
6574,0.7530393592370475
6575,0.6745588095986761
6576,0.08868492310142295
6577,1.1364008883063768
6578,0.5511996555275956
6579,0.8315571886657911
6580,0.0
6581,0.059912374416103635
6582,0.26367321866290416
6583,1.3385292041866967
6584,0.19721935565095705
6585,0.0
6586,0.4988526997239059
6587,0.7414373519618646
6588,0.06467422984578602
6589,1.5141561249415694
6590,0.0
6591,0.465755884284177
6592,0.7827433977276397
6593,0.11263447420738101
6594,0.9887644820271184
6595,0.13135842908573292
6596,0.08395578041384578
6597,0.8976689384687943
6598,0.6614492077228395
6599,0.2653618549196884
6600,0.7479491460281004
6601,0.8883112165293449
6602,0.3715316507085518
6603,0.6209681127243923
6604,0.7596844782850641
6605,0.4299818053763518
6606,0.20549688124531687
6607,0.09063936354935599
6608,1.4728411015557423
6609,0.23335818277461015
6610,0.26982918998846445
6611,0.5172034463021256
6612,0.791669542740039
6613,0.06590542830872974
6614,0.22164026995682012
6615,0.49551674279257973
6616,0.06463344415694125
6617,0.33384928044681283
6618,0.16662554505919652
6619,0.714975029389405
6620,0.17651706971711648
6621,0.3635788761402132
6622,0.0594349233317132
6623,1.1402976895510526
6624,0.0
6625,0.7533923721076754
6626,0.646075515732991
6627,0.921982770560129
6628,0.5492581887085141
6629,0.2415349789949902
6630,0.1358815103907062
6631,0.47645868034927147
6632,0.5001668106030988
6633,0.40759863118634404
6634,0.0
6635,0.0
6636,1.2019080738710803
6637,1.1210661349202384
6638,0.3229747196296662
6639,0.1665865206357578
6640,0.8787466262239889
6641,1.2563923422842052
6642,1.2041618463407358
6643,0.6987554003280658
6644,0.5265667099586276
6645,0.3086059559596548
6646,0.0
6647,0.06363238988854267
6648,0.05809566672381841
6649,1.035944344918335
6650,0.09890337565625479
6651,0.0
6652,0.7282719631246358
6653,0.39796918969371586
6654,0.20230711413021493
6655,0.21737457060397636
6656,0.1449480282618781
6657,0.5948979672647183
6658,1.0815230841166332
6659,0.6010245845817229
6660,0.9765039557548263
6661,0.7677567035304333
6662,0.3255434721403091
6663,0.3390743628451358
6664,0.1270953739174985
6665,0.17748626632793457
6666,0.0
6667,0.0
6668,1.3317302743316
6669,0.7312024530072583
6670,0.08104399200891636
6671,0.0
6672,1.063947249230956
6673,0.16037413546305224
6674,1.0607978217025194
6675,0.5281282781104093
6676,0.5556713962424605
6677,0.590508168579274
6678,0.0
6679,0.3553634123680664
6680,0.5116506890856428
6681,1.2444026326766542
6682,0.5979873678620627
6683,1.0365009277298338
6684,1.361385887619362
6685,0.9285243117037861
6686,0.7578162343260864
6687,0.7649097024824836
6688,0.5440877141632827
6689,0.1314777631817275
6690,1.3020710157195137
6691,0.05669896793185329
6692,0.06365442182991728
6693,0.7155815199315789
6694,0.41867350575477635
6695,0.44850904276970893
6696,0.0
6697,0.7333639669904616
6698,0.2589479208580331
6699,0.6680652463577009
6700,1.198180091119728
6701,1.3273723859220212
6702,0.5008437097942863
6703,0.9785698695559593
6704,0.8628693299225373
6705,0.5344362257398874
6706,0.0
6707,0.37017733618380183
6708,0.8342778839259124
6709,0.0
6710,1.136901891400956
6711,0.8489110461989279
6712,0.0
6713,0.5715643881867515
6714,0.0
6715,0.7683701498132972
6716,0.11101135951097345
6717,0.0
6718,1.4254975333388782
6719,1.3790935923159862
6720,0.08411363110455677
6721,0.7647789981372894
6722,0.2638901818259618
6723,0.18720160484476225
6724,0.5419052511080968
6725,0.05337828270924496
6726,1.5392620535169517
6727,0.10329840733228343
6728,0.24786536970494347
6729,0.2662205894133804
6730,1.304426383081435
6731,0.5532164825074788
6732,0.4288344102502396
6733,1.0414199021307102
6734,0.11088703588453344
6735,1.3240792911628756
6736,0.06009840396151943
6737,0.23081778729049143
6738,0.6604556796794487
6739,1.147325926906462
6740,0.7315534784631328
6741,0.9272899786619938
6742,1.1633977737666776
6743,0.0
6744,0.0
6745,0.9413142046773827
6746,0.30629615056210174
6747,0.6456142065828075
6748,0.29304109150058505
6749,0.046555646628131934
6750,0.06366795636875641
6751,0.061443709654242576
6752,1.4170445024938387
6753,0.06235597267180317
6754,0.0
6755,0.0
6756,0.7170078374202414
6757,0.5360112812568854
6758,1.3160224550113293
6759,0.24060748558972556
6760,0.08630352258036314
6761,0.5313116885223309
6762,1.2212235067189232
6763,0.9763620138008156
6764,0.8005455692108042
6765,0.6648784442963617
6766,0.1808015022872467
6767,0.3186622050095904
6768,0.8654763738825004
6769,0.3874092148392503
6770,0.882388796115285
6771,0.5927269990132022
6772,0.7516005363371935
6773,1.0133282817227407
6774,0.6284864870800523
6775,0.26764025096456867
6776,1.2437315223595455
6777,1.0606487584589748
6778,0.7138396556380742
6779,0.07134547724765848
6780,0.34221310456889215
6781,0.11000609434484661
6782,0.8115066810166115
6783,0.5221741843967862
6784,1.180666382801862
6785,0.6177122151107546
6786,0.40251074135127574
6787,0.11645068233649121
6788,0.5444400065652705
6789,1.1014305250984346
6790,0.5529247406733893
6791,1.353353230575392
